Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: PS           | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: 
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: 
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: 
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: 
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: 
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: 
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: 
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: 
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: 
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: 
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: Whonen
Window: DRS          | Result:  OP     | Level: 85% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  OP     | Level: 55% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  OP     | Level: 25% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  OP     | Level: 15% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  OP     | Level: 45% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP     | Level: 80% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  OP     | Level: 50% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  OP     | Level: 20% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type:  | mode: Fahren
Window: DRS          | Result:  OP     | Level: 80% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  OP     | Level: 45% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  OP     | Level: 5% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FOP    | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  FAILED  | Level: 0% | Level_type: AUTO | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 15% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 45% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 70% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Whonen
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Fahren
Window: DRS          | Result:  OP_S   | Level: 85% | Level_type: MANUAL | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type: MANUAL | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type: MANUAL | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type: MANUAL | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type: MANUAL | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type: MANUAL | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type: MANUAL | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type: MANUAL | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: DRS          | Result:  FAILED  | Level: 85% | Level_type:  | mode: Fahren
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: 
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
Window: PRS          | Result:  FAILED  | Level: 100% | Level_type:  | mode: Whonen
